0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00990099	0.0	0.010638298	0.0	0.00990099	0.0	0.0	0.0	0.0	0.008264462	0.0	0.008264462	0.0	0.02020202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019417476	0.0	0.0	0.0	0.0	0.00952381	0.0	0.0	0.0	0.0	0.01	0.0	0.01	1.0	0.4857143	0.0	0.0	0.0	0.0	0.83168316	0.0	0.0	0.0	0.02970297	0.0091743115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047058824	0.0	0.0	0.009615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009433962	0.0	0.0	0.0	0.0	0.0	0.0	0.057142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.009708738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01010101	0.009009009	0.0	0.0	0.08080808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010526316	0.021052632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017094018	0.0	0.0	0.0	0.0	0.0	0.0	0.009708738	0.034188036	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.4854369	0.0	0.0	0.0	0.0	0.8064516	0.0	0.0	0.0	0.05376344	0.021505376	0.0	0.0	0.0	0.0	0.0	0.011235955	0.0	0.0	0.04901961	0.009803922	0.019607844	0.0	0.0	0.0	0.0	0.0	0.010752688	0.010752688	0.0	0.009803922	0.0	0.0	0.0	0.0	0.0	0.0	0.07	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036036037
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021505376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010204081	0.0	0.0	0.0	0.0	0.0	0.010204081	0.0	0.0	0.0	0.009345794	0.0	0.009345794	1.0	0.4673913	0.0	0.0	0.0	0.0	0.89915967	0.0	0.0	0.0	0.05882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04950495	0.0	0.0	0.0	0.0035842294	0.0	0.0	0.0	0.00990099	0.0	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.05319149	0.010638298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009803922	0.0	0.019607844	0.0	0.0	0.0	0.039215688	0.0	0.0	0.01724138	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.020408163	0.0	0.0	1.0	0.51282054	0.0	0.0	0.0	0.0	0.9537037	0.0	0.0	0.0	0.018518519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009433962	0.0	0.11320755	0.009433962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009009	0.0	0.010416667	0.0	0.0	0.0	0.0	0.0	0.0	0.05050505	0.01010101	0.0	0.030303031	0.0	0.0	0.0	0.0	0.0	0.009009009
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036697246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00952381	0.0	0.0	0.0	0.0	0.0	0.00952381	0.021505376	0.0	0.0	0.00952381	0.0	0.0	0.0	1.0	0.43809524	0.0	0.0	0.0	0.0	0.95454544	0.0	0.0	0.0	0.07272727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03960396	0.0	0.0	0.0	0.011363637	0.0	0.0	0.071428575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024096385	0.0	0.0	0.0	0.0	0.0	0.0	0.010989011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009345794	0.0	0.0	0.019607844	1.0	0.5046729	0.0	0.0	0.0	0.0	0.84444445	0.0	0.0	0.0	0.011111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06185567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010638298	0.009259259	0.0	0.0	0.0	0.0	0.0	0.13445379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.067961164	0.0	0.0	0.010752688	0.0	0.0	0.0	0.0	0.0	0.021505376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009090909	0.0	0.0	0.0	0.0	0.0091743115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.47706422	0.0	0.0	0.0	0.0	0.8645833	0.0	0.0	0.0	0.0625	0.0	0.009433962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08547009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022222223	0.0	0.0	0.0	0.010309278	0.0	0.0	0.13095239	0.011904762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018348623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011764706	0.0	0.0	0.00952381	0.01010101	0.0	0.030303031	1.0	0.4952381	0.0	0.0	0.0	0.0	0.9052632	0.032608695	0.0	0.0	0.07368421	0.010416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08490566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011764706	0.0	0.0	0.0	0.010869565	0.0	0.0	0.12727273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008064516
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018018018	0.0	0.0	0.0	0.054054055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016949153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028301887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.48351648	0.0	0.0	0.0	0.0	0.8440367	0.0	0.0	0.0	0.027522936	0.008928572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666667	0.0	0.0	0.00990099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028571429	0.0	0.0	0.0	0.0	0.0	0.0	0.06741573	0.0	0.0	0.0	0.0	0.00952381	0.0	0.0	0.0	0.01
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0091743115	0.0	0.0927835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008928572	0.0	1.0	1.0	0.0	0.0	0.035714287	0.0	0.0	0.0	0.02173913	0.0	0.010869565	1.0	0.44642857	0.0	0.0	0.0	0.0	0.8736842	0.0	0.0	0.0	0.05263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04587156	0.0	0.0091743115	0.0	0.0031847134	0.0	0.0	0.0	0.0	0.0	0.0	0.047058824	0.0	0.0	0.0	0.0	0.0	0.0	0.13461539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05376344	0.00877193	0.0	0.0	0.0	0.00877193	0.0	0.0	0.0	0.01010101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010309278	0.0	0.0	0.0	0.0	0.0	0.0	0.010309278	0.0	0.009708738	0.0	0.0	0.0	1.0	0.6699029	0.0	0.0	0.0	0.0	0.9245283	0.0	0.0	0.0	0.056603774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05952381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041237112	0.0	0.0	0.0	0.0	0.0	0.0	0.0952381	0.00952381	0.0	0.0	0.0	0.010309278	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010989011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010416667	1.0	0.48387095	0.0	0.0	0.0	0.0	0.8666667	0.0	0.0	0.0	0.055555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07826087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01724138	0.0	0.0	0.0	0.0	0.0	0.0	0.06451613	0.0	0.0	0.0	0.0	0.00862069	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01010101	0.011904762	0.0	0.0	0.01010101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009345794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010752688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	1.0	0.46534654	0.0	0.0	0.0	0.0	0.85714287	0.0	0.0	0.0	0.06666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058252428	0.0	0.0	0.0	0.0	0.0	0.0	0.08181818	0.0	0.009090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010752688	0.05376344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019417476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009708738	0.0	0.0	0.0	0.011363637	0.0	0.011363637	1.0	0.49056605	0.0	0.0	0.0	0.0	0.89285713	0.0	0.0	0.0	0.071428575	0.0	0.0	0.0	0.0	0.0	0.0	0.009433962	0.0	0.0	0.08547009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.12765957	0.010638298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020833334	0.0	0.0	0.013513514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025423728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009708738	0.0	0.0	0.016806724	1.0	0.41747573	0.0	0.0	0.0	0.0	0.85714287	0.0	0.0	0.0	0.05952381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017094018	0.0	0.008547009	0.011764706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.01	0.0	0.0	0.0375	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009803922	0.029411765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.017699115	0.0	0.0	0.01	0.0	0.0	0.018518519	1.0	0.5	0.0	0.0	0.0	0.0	0.84375	0.0	0.0	0.0	0.041666668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023529412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010309278	0.0	0.0	0.0	0.0	0.0	0.0	0.114583336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02173913	0.024793388	0.0	0.0	1.0	0.51086956	0.0	0.0	0.0	0.0	0.90909094	0.0	0.0	0.0	0.056818184	0.0	0.0	0.0	0.0	0.0	0.009345794	0.0	0.0	0.0	0.049382716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011363637	0.0	0.0	0.0	0.0	0.0	0.0	0.07954545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00952381	0.0	0.011111111	0.0	0.04761905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009345794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010309278	0.018867925	0.0	0.0	0.0	0.0	0.0	0.06603774	0.0	0.0	0.030927835	0.0	0.0	0.01980198	1.0	0.48453608	0.0	0.0	0.0	0.0	0.9369369	0.0	0.0	0.0	0.045045044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025316456	0.0	0.0	0.0	0.0	0.0	0.0	0.0754717	0.009433962	0.0	0.0	0.0	0.012658228	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06185567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01010101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01754386	0.00877193	0.0	0.0	0.0	0.0	0.009009009	1.0	0.46902654	0.0	0.0	0.0	0.0	0.9259259	0.0	0.0	0.0	0.083333336	0.013513514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020408163	0.0	0.0	0.0	0.0	0.0	0.0	0.13559322	0.008474576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020833334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025641026	0.0	0.0	0.0	1.0	0.47863248	0.0	0.0	0.0	0.0	0.8974359	0.0	0.0	0.0	0.025641026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.067307696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02970297	0.0	0.0	0.0	0.0	0.0	0.0	0.086538464	0.009615385	0.0	0.0	0.0	0.0	0.0	0.0	0.00990099	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028571429	0.0	0.0	0.0	0.0	0.0	0.0	0.011494253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010309278	0.017391304	0.0	0.0	1.0	0.44329897	0.0	0.0	0.0	0.0	0.8988764	0.0	0.0	0.0	0.101123594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.00990099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0091743115	0.0	0.0	0.0	0.0	0.0	0.0	0.046728972	0.0	0.0	0.0	0.0	0.0091743115	0.0	0.009433962	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009708738	0.0	0.009708738	0.0	0.0	0.0	0.048543688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019417476	0.008130081	0.0	0.0	0.0	0.0	0.03883495	0.0	0.0	0.008130081	0.0	0.0	0.01904762	1.0	0.45528457	0.0	0.0	0.0	0.0	0.86734694	0.0	0.0	0.0	0.020408163	0.0	0.0	0.0	0.0	0.0	0.0	0.011235955	0.0	0.0	0.068627454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034782607	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.009345794	0.0	0.009345794
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.01010101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01904762	0.0	0.0	0.0	0.0	0.01010101	0.028571429	0.0	0.0	0.0	0.009803922	0.0	0.0	1.0	0.16161616	0.0	0.0	0.0	0.0	0.9026549	0.0	0.0	0.0	0.044247787	0.0	0.030927835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020408163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043010753	0.0	0.0	0.0	0.0	0.0	0.0	0.05940594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009803922
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00990099	0.018691588	0.0	0.0	0.0	0.0	0.0	0.018691588	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.6633663	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.06122449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08928572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255814	0.0	0.0	0.0	0.0	0.0	0.009259259	0.083333336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028301887	0.047244094	0.0	0.0	0.009433962	0.0	0.0	0.0	1.0	0.4811321	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.047169812	0.0	0.010309278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04901961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020408163	0.0	0.0	0.0	0.0	0.0	0.0	0.123809524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009259259	0.0	0.009259259	0.009259259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03883495	0.0	0.0	0.0	0.0	0.010416667	0.010416667	0.010416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016528925	0.0	0.009345794	0.009803922	0.009345794	0.019607844	0.0	0.0	0.0	0.0	0.046728972	0.0	0.0	0.009803922	0.0	0.0	0.0	1.0	0.49019608	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.010869565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010526316	0.0	0.0	0.032608695	0.0	0.0	0.0	0.0	0.0	0.0	0.11340206	0.0	0.0	0.0	0.0	0.010869565	0.010309278	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020618556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010989011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009803922	0.0	0.0	0.0	1.0	0.46078432	0.0	0.0	0.0	0.0	0.8598131	0.0	0.0	0.0	0.028037382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01904762	0.0	0.0	0.0	0.0	0.0	0.0	0.055555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058139537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010638298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009259259	0.0	0.0	0.0	0.0	0.0	0.02	1.0	0.48913044	0.0	0.0	0.0	0.0	0.89215684	0.0	0.0	0.0	0.0882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05102041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01923077	0.009803922	0.0	0.0	0.0	0.0	0.0	0.11320755	0.009433962	0.009433962	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031578947	0.0	0.0	0.010204081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01010101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009259259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009803922	0.0	0.0	0.0	1.0	0.47058824	0.0	0.0	0.0	0.0	0.88372093	0.0	0.0	0.0	0.034883723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07339449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020408163	0.0	0.0	0.0	0.0	0.0	0.0	0.033707865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04040404	0.0	0.0	0.0	0.0	0.010989011	0.0	0.0	0.009090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01010101	0.0	0.0	0.0	0.0	0.0	0.0	0.021505376	0.0	0.0	0.0	0.0	0.0	0.008928572	1.0	0.4848485	0.0	0.0	0.0	0.0	0.9207921	0.0	0.0	0.0	0.04950495	0.0	0.0	0.0	0.0	0.0	0.009433962	0.0	0.0	0.0	0.018691588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034782607	0.0	0.0	0.0	0.0	0.0	0.0	0.07692308	0.009615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00952381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00990099	0.04950495	0.020408163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014084507	0.0	0.0	0.008928572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008695652	0.0	0.0	0.0	0.0	0.0	0.026086956	0.0	0.0	0.0	0.01010101	0.0	0.01010101	1.0	0.5145631	0.0	0.0	0.0	0.0	0.90677965	0.0	0.0	0.0	0.016949153	0.0	0.0	0.009433962	0.0	0.0	0.009433962	0.0	0.0	0.0	0.04255319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046511628	0.0	0.0	0.0	0.0	0.0	0.0	0.094339624	0.0	0.009433962	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01010101	0.0	0.0	0.01010101	0.07070707	0.0	0.0	0.0	0.0	0.0	0.0	0.010526316	0.0	0.009615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01923077	0.0	0.008403362	0.008403362	0.008547009	0.0	0.008547009	1.0	0.48739496	0.0	0.0	0.0	0.0	0.90217394	0.0	0.0	0.0	0.054347824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017094018	0.008547009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012820513	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.010416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
